  -7.1735408e-01  -3.9411286e-01  -1.2082994e-01  -6.9155764e-01  -3.7302893e-01  -1.3498811e-01   2.3596814e-01  -8.3439425e-02   1.5831253e+00
  -5.2281114e-01   7.7612397e-01   4.2293278e-01   6.3673900e-02  -4.8754102e-01  -1.9990907e-01  -2.8040068e-01  -2.9431166e-01   9.5440286e+00
  -3.0178035e-01   3.9312936e-01   5.5588464e-01   9.1321862e-01  -7.2806641e-01   5.1948889e-01  -2.0549385e-02   2.2648743e-01   8.5786873e+00
   5.4723901e-01   7.4771180e-01  -2.0664343e-01   9.1701378e-01   8.5367308e-01  -5.9851709e-01   2.3274399e-01  -2.7181143e-01   7.1695333e+00
   2.0509142e-01  -6.1220996e-01   5.5986156e-01  -1.0515254e-01   7.8957245e-01   2.5675854e-01   2.1565211e-01  -1.3497131e-01   1.5785534e+00
   4.3092381e-01   5.3712163e-01   3.5089086e-01  -6.0329010e-01  -3.2064033e-01   8.6093664e-02  -2.1316725e-01  -1.0197426e-01   8.5502228e+00
  -8.8423543e-01  -3.5501787e-01  -9.0085927e-01  -7.7841095e-01   7.2393834e-01  -1.5663629e-01   2.2181760e-01   2.8834750e-01  -3.6818577e+00
   1.7736161e-01   8.0174235e-01  -6.6392719e-01   3.1283020e-01   5.9596410e-01  -2.8535753e-01  -2.1548293e-01  -2.1563166e-02   5.0956804e+00
  -3.8113921e-02   3.0423599e-01  -5.9021663e-01   7.5038719e-01  -4.8035942e-01  -1.3604315e-01  -8.3107558e-03   1.2112785e-01   8.6459910e-01
  -1.3056312e-02  -7.8258203e-01   3.6401389e-01  -5.8441804e-01   1.8962387e-01  -4.5158206e-01  -2.8915534e-01   1.6626630e-01  -2.5692064e+00
   7.4701048e-01  -6.8408858e-01   7.5238222e-01  -8.7907197e-01  -2.8063297e-01  -4.3935938e-01  -2.9986365e-01   1.9158909e-01  -6.5003231e-01
  -5.0923848e-01   8.1215783e-01  -9.1179178e-01   2.0444334e-01  -1.9474753e-01  -8.3884225e-01  -2.6698798e-01   1.3309602e-01   1.3570397e+00
   4.5498398e-01  -3.4904191e-01  -3.6555435e-01  -8.0168121e-01  -1.9345287e-01   1.8599147e-01   2.2352923e-01   2.5579560e-01  -3.5845438e+00
   4.9208680e-01  -6.8223650e-01  -1.6406185e-01   3.0244349e-01  -5.5744132e-01  -6.8692685e-01   5.5227687e-02   1.1741716e-02  -4.1030234e+00
  -1.7900534e-01  -1.5366340e-01  -2.3163161e-01  -5.9915308e-01  -5.3300412e-01  -8.9119958e-01  -1.7006715e-01   8.1375646e-02   7.5288051e-01
   8.8117229e-01  -2.3341601e-01  -4.3022825e-01  -1.5652572e-01   6.7030380e-01  -5.8364836e-01  -2.1992322e-02  -2.4956210e-02  -1.0599320e+00
  -1.2257073e-01   2.1024961e-01  -6.2654574e-01   8.9269835e-01  -6.6540018e-01   6.0774255e-02  -6.7807460e-02  -2.3997557e-01   3.1460951e+00
  -2.1785154e-01  -8.4715136e-01   8.8161800e-01  -2.8221201e-01  -5.8903146e-01  -6.5047303e-02   7.7075747e-03  -5.8791440e-02   2.3752075e+00
   2.8986044e-01  -9.2579445e-01   4.8109569e-01  -6.8427917e-01  -5.6591555e-01   1.4327429e-01   2.9369086e-01  -1.3768955e-01  -1.1576057e+00
   1.6235453e-01  -7.2308441e-01  -5.7095519e-01   2.6496049e-01   9.2588661e-01  -8.1712740e-01   1.0385248e-01   4.8618835e-02  -3.7802383e+00
  -1.9868953e-01   7.6643674e-01  -2.8415497e-01   6.8489425e-01  -4.0610278e-01   5.4723943e-02  -3.5973960e-02   1.8565677e-01   6.9881900e+00
  -8.3789137e-01   6.3009546e-02  -3.4360207e-01   5.8392073e-01   8.7686608e-01   9.0540088e-01  -5.5371868e-02  -3.4982863e-02   4.3276612e+00
   1.3514436e-01  -2.9255041e-04   7.3797207e-01   8.8841594e-02   2.7583751e-01   8.9527004e-01  -2.5366614e-01   2.3310791e-01   7.8241541e+00
  -4.8798393e-01  -1.0412680e-01  -8.2039208e-01   1.2045046e-01  -3.1418480e-02  -2.6283175e-01   2.9369088e-01  -1.3731858e-01  -2.1067221e+00
   9.0028687e-01   5.8285138e-01  -1.3108116e-01   4.3198972e-01  -3.9777497e-01   5.3348981e-01  -1.1795994e-01  -1.5273153e-01   5.3617021e+00
  -4.9888986e-01  -5.5932015e-01  -2.2026743e-01   1.8114477e-02  -9.1278501e-01   4.7595340e-01  -1.2818480e-01   1.9813757e-01  -2.6442561e+00
   3.0845702e-01   6.0933831e-01   1.8519727e-01   5.4884544e-01  -5.2734238e-01   1.7878557e-02   2.4731798e-01  -1.2667225e-01   7.6040302e+00
  -5.6724018e-01   4.9964738e-01   9.6329461e-02  -1.6760814e-01  -8.6633821e-01   7.3570027e-01  -1.2547906e-01   7.3379811e-02   8.1011241e+00
   9.2516084e-01   1.7950036e-01   9.3356638e-01   7.9823754e-02  -4.9054015e-01   2.8748755e-01   2.1074388e-01   1.7232459e-01   8.7945714e+00
   1.8677955e-01   7.5282096e-01   8.3988013e-01  -5.6709819e-01  -8.8374527e-01   3.4337833e-01  -1.8284205e-01   1.7372090e-01   9.2600409e+00
   3.9929346e-01   4.8322513e-01  -7.0883013e-01  -3.8869615e-01   4.3993525e-01  -6.8907476e-01  -3.5743496e-02  -1.4093847e-01   2.0911236e+00
   1.4794672e-01   2.8407043e-01  -2.2085633e-01  -4.5471567e-01  -7.9630917e-01  -3.8349422e-01  -2.3052061e-01  -1.5983614e-01   4.4110041e+00
  -5.2170321e-01   5.4755554e-01   4.1281105e-01  -4.0628923e-01   6.9096864e-01  -1.0148298e-01   8.2858753e-02   7.0571449e-03   8.5965617e+00
  -5.9867889e-01  -1.0315985e-01   3.5153012e-01   7.1583859e-01  -5.7228179e-01   5.8837681e-01   1.1843939e-01  -1.8913537e-01   6.6427830e+00
   5.5687257e-03  -6.5420716e-01  -3.1377151e-01   5.4789717e-01   4.9968022e-01   6.4824470e-01   1.6866796e-03   1.4802436e-01  -4.3766067e+00
   7.7101590e-01  -6.0553389e-01  -3.3292351e-01  -8.9724851e-01  -4.1089134e-01   6.2657339e-01  -1.3621755e-01   1.9169005e-01  -4.0749746e+00
  -8.3347329e-01   8.0443976e-01  -5.6735898e-01   3.8788600e-01  -8.6139271e-01   9.1670545e-01  -1.7778744e-01  -7.3509230e-02   4.6667794e+00
  -2.1873419e-01  -6.0216853e-01  -3.1997186e-01   1.1299023e-02  -4.7783690e-01   7.9104356e-01   1.5193041e-01  -1.0566845e-01  -2.4477161e+00
   9.5476793e-02   5.8125625e-01  -5.5111972e-01   2.6360179e-03  -9.3538140e-01  -4.2556446e-01  -2.9930839e-01  -7.6193416e-02   2.7073537e+00
  -5.7412359e-01  -2.0753211e-01  -8.2427818e-01   7.8017454e-01   6.4246152e-01   8.2521687e-01  -2.6541174e-02  -2.7750956e-01  -2.9299486e+00
   9.3241218e-01  -4.6932265e-01   6.3337295e-01   7.5485797e-01  -7.3821220e-01  -3.5480689e-01   2.4196343e-01  -1.2058501e-01   1.6015201e+00
   4.0137481e-01  -3.4963706e-01   9.4150480e-01  -3.3107340e-01   3.8291490e-02   7.9521054e-01   2.4459661e-01  -2.6484763e-01   3.2735521e+00
   3.3274500e-01  -2.1808632e-01   8.6188733e-01  -1.4329351e-01   6.3928090e-01   1.4716490e-01   1.0784008e-01  -1.3180824e-01   6.6677969e+00
  -3.1767013e-01  -8.8764396e-01   7.9146508e-01   2.1976697e-02  -8.8950421e-02  -2.1993834e-01  -3.3648390e-02   2.7150593e-01  -1.8670369e+00
   6.2869002e-01  -6.6780168e-01  -7.1725711e-01  -6.4930164e-01  -8.0479528e-01   2.4709275e-01   1.0525575e-01   2.3336381e-01  -3.6314965e+00
  -1.7079614e-01   2.1660135e-01   5.6970163e-01  -5.9907403e-01   7.9554903e-01   8.0259665e-01   1.5903340e-01  -1.2566598e-01   8.0941963e+00
  -2.1379912e-01  -5.9637712e-01   8.8359038e-01   8.2328742e-01  -4.6741689e-01   6.1919787e-01   5.9631805e-03   2.3175385e-02   8.6668179e-01
   3.4145792e-01  -8.0657504e-01   4.9399855e-01  -5.9583000e-01   6.5422301e-01   5.8018436e-01   9.0148560e-02   1.2685496e-01  -2.4045694e+00
   7.8947202e-01   4.5376403e-01  -1.1830239e-01   3.1985355e-01  -1.1466631e-01  -7.7205065e-01   5.7007747e-02  -7.0798791e-02   5.8609335e+00
  -3.6218353e-01  -6.9702889e-01   3.4420413e-02  -1.7749009e-01   8.0868910e-01  -7.7712885e-01  -1.1054108e-01  -2.6386800e-01  -3.5162437e+00
  -7.2073162e-01  -6.1162071e-01  -8.4648096e-01   8.3924904e-01   1.3594039e-01   1.8402074e-01  -1.1951993e-01   2.8477523e-02  -4.1833591e+00
  -5.6006081e-01   5.2621934e-01  -4.3242473e-02   8.1661140e-01   4.2606153e-01  -1.3007952e-01   9.6152757e-02   2.3939338e-01   8.0204574e+00
  -3.6255492e-01   6.0081980e-01   2.7134845e-01   8.4583119e-01  -4.5021441e-01  -5.4187155e-01   2.7703397e-01   1.1000471e-01   8.4172880e+00
   7.8269545e-01  -3.4272873e-01   1.8260716e-01   3.7079747e-01   3.2990180e-01  -8.7975588e-01  -1.4813396e-01  -2.8750356e-01   4.3312173e-02
  -8.5543975e-01  -8.1953078e-01  -4.8329497e-01  -4.6497078e-01   2.6204751e-01  -9.0866921e-01  -2.9688744e-02   2.2127599e-01  -4.7251118e+00
   5.8305237e-01  -5.2301205e-01  -7.1558777e-01  -8.6699528e-01  -8.8294556e-01   5.8934173e-01  -1.1941580e-01  -2.1295867e-02  -3.9107918e+00
   8.8079307e-01   9.3278264e-01   1.0222051e-01   8.2552396e-01  -5.7687017e-01   7.5463469e-01  -2.2948455e-01  -1.4677656e-01   9.1027251e+00
  -8.5985321e-01   4.0162151e-01   2.6675877e-02  -2.7797367e-01   9.0136622e-01  -1.2602434e-01   1.9066990e-01  -1.0935329e-02   7.8691793e+00
  -5.9715874e-01   9.4158457e-01  -8.7529039e-01  -8.1220082e-01   1.8919176e-01  -1.7416875e-01   2.6055010e-02  -9.3445345e-02   1.5988702e+00
   8.2967647e-01  -5.2909087e-01   7.9023386e-01   6.3354940e-02  -1.9343053e-01   5.6148325e-01   2.4232220e-01  -9.0844903e-02   3.3537016e+00
   5.3319363e-01   3.0641111e-01   1.5293039e-01  -7.7835893e-01  -2.8668922e-01  -4.3921021e-01  -1.0180408e-01   1.7876873e-01   4.8356951e+00
  -7.3522135e-01   9.0371110e-01  -2.9962336e-01   8.3152216e-01   3.3223001e-01   5.5130588e-01  -2.0490697e-01   1.2851084e-01   7.0020506e+00
  -3.7143431e-01   2.7647932e-01   3.7247578e-01   2.6285925e-01  -4.6048048e-01   3.3218392e-01  -7.1086782e-02  -1.5553754e-01   6.1249434e+00
   2.5319026e-01  -8.6110274e-01   1.3535407e-01  -2.4562925e-01  -2.3807299e-01   4.6801464e-01   7.5298087e-04   5.5349444e-02  -4.0109611e+00
   8.1087746e-01   1.8857225e-01   7.2346819e-01  -5.1863446e-01  -6.5465435e-01  -2.8981848e-01  -8.0831420e-02  -1.3368288e-01   6.8568026e+00
   6.0289095e-01  -7.3299516e-01   6.2016525e-01  -6.8714462e-01   2.8333918e-01   6.8384948e-01   2.8139568e-01   2.1725922e-01   1.6465729e+00
  -3.9066380e-01  -5.8612273e-01  -1.8678948e-01  -9.1969964e-01  -7.5592322e-01  -2.0084152e-01   1.3112946e-01   9.2905519e-02  -3.2118153e+00
   8.2640412e-01  -8.6374969e-01   8.8685469e-01  -8.6199343e-01   2.4505776e-01   5.7885375e-02   7.7163762e-02   2.9134217e-01  -4.1791012e-02
  -3.7966386e-02   8.9890107e-01  -8.8734622e-02  -3.6292317e-01   6.6511600e-02   8.1793532e-02   1.8183859e-01  -2.3873584e-01   8.6430789e+00
  -7.3272222e-01  -4.4747041e-01   3.3767809e-01  -2.4570900e-01   3.0661608e-01  -1.7209855e-01  -2.9872306e-01   1.6146822e-01   8.0681050e-01
  -1.1502524e-02   8.2750228e-01   6.2841421e-01   3.5147574e-01  -1.9805526e-01   1.1678695e-01   1.9082336e-01   1.6822588e-01   9.8872532e+00
   5.4132896e-01  -5.6488262e-01   5.3910192e-01  -2.9557279e-01  -8.3386043e-01  -4.7353949e-02  -1.3577636e-01  -1.9321326e-01   2.3456658e-01
  -4.2509339e-01  -5.6292018e-01  -4.0729193e-01   8.0318273e-01   9.2513749e-01  -2.1285337e-01   6.9755335e-02  -2.2080769e-02  -4.7004817e+00
   9.0638416e-01  -6.1247736e-01  -1.6451853e-01   1.6699729e-01   2.4654839e-02  -3.1634401e-01   2.1198588e-01   4.6735289e-02  -3.7485986e+00
   2.5131558e-01  -3.2454664e-01   4.0604143e-01   7.9901228e-01   5.7583474e-01   6.9241954e-01  -7.0203922e-02   2.8268569e-01   2.4375626e+00
   9.3728258e-01   3.3450009e-01  -8.7957764e-01   6.4523750e-01   3.5715081e-01   9.3509645e-01  -1.8896196e-01  -8.3681246e-02   2.5814125e+00
  -9.6465308e-02  -2.3061454e-01  -4.6982680e-01  -3.0008733e-01   5.7333634e-01   1.7090467e-01  -8.8322104e-02  -2.9607339e-02  -1.8586762e+00
  -6.6144582e-01   5.4816406e-01  -6.6951067e-01   7.1902808e-01   2.5466573e-01  -5.6723861e-01   1.6744822e-01  -2.9775291e-01   2.7635074e+00
   8.3806605e-01  -8.9699486e-01   8.2289781e-02  -5.1306275e-01   6.2611196e-01  -6.4341779e-01   2.1476607e-02  -2.4266635e-01  -4.9880839e+00
  -9.2161789e-01   9.3317812e-01  -7.9076446e-01   4.4356330e-01  -3.1036950e-02   4.9467964e-01  -1.4593115e-01   1.3519414e-01   4.0128902e+00
   2.4805863e-02   3.3696170e-01   9.0866573e-01   3.4717830e-02  -8.3366772e-01  -5.7838482e-01  -6.2944257e-02  -1.0412051e-01   8.6183409e+00
   7.7461260e-01  -4.7437657e-01   5.1512679e-01   1.3494692e-01   4.5123786e-01   7.7844747e-01  -3.5062380e-02  -9.3413030e-02   3.4636615e+00
   6.5094915e-01   2.2018098e-01   4.1391083e-01  -7.7175955e-01  -5.8334374e-01  -6.0422544e-01   2.9405548e-01  -9.5907691e-03   5.9859090e+00
   6.5327708e-01  -2.3841885e-01   3.0990633e-01   4.6337562e-01  -6.8252864e-01   5.8085120e-01   5.7667504e-02   2.1774518e-01   2.3590622e+00
   7.6419223e-01  -3.0865311e-01  -1.3500075e-01   5.2899984e-01  -4.3526012e-01   9.5836881e-02  -2.8857125e-01  -2.1702482e-01  -1.3236115e+00
  -4.2756369e-01  -6.1216779e-01  -6.1649400e-01   1.8621990e-01   7.7155415e-01   9.0101126e-01  -1.3911912e-01   2.4986827e-02  -5.3016162e+00
  -1.4577716e-01   3.6548763e-01  -3.1966032e-01  -4.0749840e-01  -7.8191145e-01   3.2472817e-01   2.4191464e-01   2.5933671e-01   2.8131492e+00
   8.5504343e-01  -1.8652835e-01  -3.0075466e-01   6.6730905e-01  -2.2593212e-02  -8.4804794e-01   2.8410428e-01   1.4056319e-01  -6.2176322e-01
   7.7128537e-01   1.5360274e-01  -7.8785963e-01   2.5623214e-01  -6.3001524e-01  -8.7060589e-01   2.0278165e-01   1.5113061e-01   8.5668216e-03
   7.9211648e-01  -3.3958904e-01   1.7252061e-01   4.9212362e-01  -6.3478332e-02   4.5438208e-03  -2.9131195e-01  -7.9949123e-02  -2.9099424e-01
   9.2704523e-01  -1.9377663e-01   3.9943606e-01  -8.8997363e-01  -6.6420361e-01  -5.6313037e-01  -5.4134654e-02  -2.4112429e-01   3.2690697e+00
  -5.5282745e-01  -4.2489425e-01   8.9909507e-01  -5.9812379e-01  -1.9832501e-01  -6.4695242e-01  -2.8823992e-01  -4.8254730e-02   1.7871048e+00
   5.7414166e-01   5.1123891e-01   7.6479747e-01   4.3895447e-01  -2.0842051e-01  -6.7608558e-01  -1.4579746e-01  -1.7982034e-02   9.8014923e+00
   5.5279366e-01  -1.4308631e-01   3.5179671e-01  -4.5841235e-01  -7.2290780e-01   5.1235226e-01   1.9966022e-01  -1.1060659e-01   2.9447433e+00
  -5.1846789e-01   2.5985662e-01  -3.1901514e-02  -8.4136504e-01   1.1466096e-01   6.8213502e-01   1.0930101e-01  -1.7786448e-01   5.2855621e+00
  -5.2855991e-01   2.8929033e-01   8.0204622e-01   6.7335438e-01  -2.0635024e-01   1.8978880e-01   1.3862062e-01  -3.2293840e-03   9.6973442e+00
  -8.6788588e-01  -7.7153059e-01  -5.0505795e-01  -5.5399041e-01   7.6378967e-01   4.6535409e-01   1.6725296e-01   2.0487666e-02  -5.1134141e+00
  -2.0040129e-01   2.7108989e-01   2.7003687e-01  -4.6344275e-01  -4.4573174e-01  -5.9977086e-01   1.2530761e-01   4.5001116e-02   6.5098860e+00
  -8.3641860e-01   3.1134789e-01   1.8731188e-01   2.7484685e-01  -6.7520187e-01  -6.8522773e-01   1.4523940e-01   2.3854336e-01   4.6846611e+00
  -5.3553339e-03   4.7077136e-01  -7.8939674e-01   8.1132448e-01   1.6169825e-01  -4.4349753e-01  -2.3826272e-01  -8.1582079e-02   2.0993116e+00
  -4.7121882e-01   8.0876180e-01   4.4473524e-01   8.1631363e-01  -8.0858787e-01   5.9341524e-01   7.3178278e-02  -9.2678685e-02   9.5585766e+00
  -1.5914037e-01   7.9720874e-02  -3.3469374e-01  -4.9026487e-01  -7.4072980e-01   6.8592599e-01  -9.6241287e-03   2.4726816e-01   9.5177452e-01
   7.4106721e-01  -6.7001567e-01  -2.2859446e-01  -4.4762505e-01  -3.7649585e-01   3.0123690e-02  -2.4325244e-01   5.6313649e-02  -4.2289037e+00
   8.2781972e-01   3.0881165e-01   9.1464565e-01   6.3660014e-01   3.3065547e-01   4.7743142e-01  -2.1055232e-02   1.2471659e-01   7.4556988e+00
  -9.0572215e-01   4.2912011e-01   3.8165685e-01   2.7480760e-03  -9.3697714e-01  -8.5585590e-01  -8.7233578e-02   2.6526179e-01   8.6658971e+00
   8.0069558e-01   5.9267410e-01  -9.1677480e-01  -6.0700387e-01  -5.3440837e-01   1.1972164e-02  -1.5090753e-01  -1.0282553e-01   1.7609422e+00
  -5.9268384e-01   7.5305312e-01  -9.1297307e-01  -7.9988708e-01  -1.9889206e-01  -7.5264063e-01   9.7395607e-02   1.2796668e-01   1.5677529e+00
  -8.2963473e-01  -6.5439008e-01   3.8188093e-01  -1.0187541e-03  -1.5759917e-01  -4.0665498e-01   6.3263744e-02   7.3745502e-02   2.2974271e-01
  -5.0060823e-01   7.1918857e-01  -8.1793898e-01  -1.1928587e-01   7.5508529e-01  -6.8760184e-01   4.4117432e-02  -1.1832091e-01   4.2392842e+00
  -6.8944112e-01  -6.1491164e-01   3.9152313e-01  -5.0786006e-02   3.2447722e-01   3.1216488e-01   2.3039062e-01  -2.2489014e-01  -3.2545969e+00
   8.5270929e-01   1.6769855e-01   5.0096405e-01  -3.9375901e-01   1.7143632e-01  -7.6682025e-01  -1.6125371e-01   8.8314083e-03   6.3117934e+00
   7.2093037e-01   1.8223359e-01  -2.5292478e-01  -3.3189846e-01  -6.3380854e-01  -5.3605578e-01   1.9041121e-01  -1.5874016e-01   3.9842027e+00
   7.9848443e-01  -7.5592447e-01  -2.2186364e-01  -4.1996622e-01   7.8651356e-01  -2.6015590e-01   2.0907195e-01   2.7219031e-01  -4.6586742e+00
  -9.3471145e-01  -4.7541286e-01   6.2827131e-02   3.6045922e-01  -9.2176843e-03  -3.5526133e-01   2.1075817e-01  -1.8739961e-01  -1.7675063e-01
  -7.0754949e-01   4.0057191e-01  -6.4932855e-01   6.2797102e-01   4.4259626e-01   6.8063923e-01  -9.2942416e-02  -2.8318280e-01   2.1222215e+00
  -7.9558083e-01   5.4788100e-01   2.2785326e-01  -7.0003449e-01   4.1307740e-01   3.0041752e-01  -2.1604795e-01   8.2072206e-02   7.2714349e+00
  -3.9055858e-02  -4.4725874e-01   1.2523914e-01  -6.0109933e-01   6.8554125e-01  -8.4179912e-01   1.1421673e-01   2.4063598e-01   2.3367080e+00
  -7.2585987e-01  -9.4214754e-02  -1.0467918e-01  -6.7943560e-01  -2.1317568e-01   4.5694358e-01   1.7243553e-01   1.2392503e-01   2.5834004e+00
   6.5337910e-01  -4.0876683e-01   5.1906991e-01   4.3355079e-01  -5.5014268e-01  -5.4081902e-01  -9.2098394e-02   1.0228367e-01   3.0911237e+00
   2.5635265e-01  -4.8948676e-01  -8.5783670e-01   3.6398769e-01   8.6019441e-01  -3.2202525e-01  -1.8170035e-01   1.6217199e-01  -3.6193575e+00
  -5.5070676e-01  -5.9649672e-01   7.5837485e-01  -6.3678771e-02   4.0568018e-01   3.8239840e-01  -2.3195903e-01   2.6456243e-01   2.5967760e+00
  -3.1158495e-01  -4.0165867e-01  -6.5121697e-01   9.3344617e-01  -5.5615160e-02   2.1398583e-01  -1.1267410e-02   2.2864341e-01  -4.4057450e+00
  -5.9757784e-01  -4.4732776e-01   8.5014303e-01   3.9044266e-01   6.3933947e-01  -7.5343957e-01   2.3188390e-02  -2.7273416e-01   6.8630959e+00
   4.9295991e-01   7.9734862e-01   8.8893188e-01   1.2002627e-01   3.7895783e-01  -1.2063992e-01   1.9644060e-01  -2.2282177e-01   9.9203551e+00
   7.3693593e-01  -3.6108294e-01   8.3608756e-01  -2.2028887e-01  -3.4222663e-01  -8.0348244e-01  -9.7859288e-02  -1.2105821e-01   5.7994748e+00
  -7.9755754e-02  -2.5153548e-01   3.9860846e-01   2.8024762e-01  -3.8233952e-01  -1.6670560e-01  -2.4735594e-01   8.8735503e-02   2.9398467e+00
  -6.9868624e-01   4.5370503e-01   7.7504392e-01  -7.6494898e-01   7.8456687e-01  -9.3400131e-01   4.7769467e-02   6.1424759e-02   9.4860488e+00
  -7.3534459e-01   7.1730279e-01  -4.6794121e-01  -6.5322735e-01  -8.1075662e-01  -4.2526391e-02  -1.0914286e-01  -1.6399999e-01   4.1788413e+00
   1.6383509e-01  -3.4375987e-01  -1.8325843e-01  -7.0631360e-03   4.2075653e-02   3.0714739e-01  -2.1236701e-01   1.4763348e-01   5.7118182e-01
   8.6684509e-01   2.4372836e-01   3.3397613e-01  -2.6091029e-01  -7.1256861e-01   8.6727152e-01  -4.1108914e-02   2.8248131e-01   7.1161300e+00
  -4.2902416e-01  -6.5386986e-01  -2.9955771e-01   4.9969225e-02  -8.5743301e-01  -3.9103322e-01   2.3706336e-01  -2.7617581e-01  -5.0479938e+00
  -2.7277308e-01  -2.8510594e-01  -2.1846126e-01   2.1512190e-01   2.0896507e-01   4.0359707e-01  -2.2255749e-01  -1.2370005e-01   7.8441580e-01
  -8.4203787e-02   3.8860992e-01  -4.2070980e-03   9.1961648e-01  -6.4175948e-01  -3.3573379e-01   2.7984610e-01  -2.6574813e-02   6.8626439e+00
  -7.6302087e-01  -7.3882123e-01   7.1898797e-01  -4.1953181e-01   5.4779569e-01   6.7905663e-01  -1.5956033e-01   2.6945453e-01  -2.3082061e+00
  -2.4437494e-01   1.0866857e-01  -1.2933405e-01  -3.6357104e-01   4.8748509e-01  -7.4012596e-01  -1.5123828e-01  -2.6172969e-01   2.2958419e+00
  -9.1412212e-01   6.2260696e-01   7.6676606e-01  -4.0426139e-01   8.4375827e-01   5.2425567e-01   2.8093604e-01   2.9198473e-01   9.5325643e+00
  -3.9515934e-02  -6.3992934e-01   2.6421955e-01  -2.1740624e-01  -9.0271870e-01   1.4364105e-02   4.5581877e-02  -1.0539762e-01  -3.5886531e+00
  -6.8427903e-01  -5.6358468e-01  -2.6581663e-01  -2.3538256e-01   4.4718358e-01   4.9641298e-01   1.2716595e-01   7.8088934e-02  -4.1911495e+00
   7.5622754e-01  -3.3923504e-01   4.6742754e-01  -4.4029602e-01   2.8051566e-01   3.5270652e-01  -7.8599529e-02   1.7771367e-01   3.6614533e+00
   1.0551648e-01  -3.2768357e-01   4.6246514e-01  -9.0531360e-01  -2.4409897e-01  -9.0804194e-01  -2.7389031e-01  -7.4386193e-02   3.6931590e+00
   6.0082155e-01   3.0076465e-01  -4.9936820e-01   8.2592400e-01   4.9176846e-01  -3.7775511e-01  -1.2722477e-01   1.3331854e-01   3.1489214e+00
   8.9426478e-01  -7.2776374e-01  -4.8351611e-02  -2.2966137e-01   4.7033584e-01  -5.6923734e-01   2.7456948e-01   8.9205239e-02  -4.7401586e+00
  -4.0072096e-01   2.9171391e-02   1.9510920e-01  -6.2235932e-01  -3.7443206e-01   7.8706665e-01  -1.2385094e-01  -1.6275315e-01   2.4189542e+00
   2.4323424e-02  -2.3156949e-01   4.4490084e-01  -1.7044710e-01   4.2800994e-01   5.7244449e-01   8.3131327e-02  -2.1179326e-01   1.6924278e-01
   5.9894029e-01   7.2664855e-01   1.5493279e-01   8.3171542e-01  -1.8963965e-01   1.8629039e-01   2.2728829e-02  -1.9657172e-01   8.7822462e+00
  -5.6854737e-01  -7.3571724e-01   1.0895250e-01   8.7278868e-01   2.3501055e-01   8.4035322e-01  -4.9544970e-02   9.7695206e-02  -4.7929042e+00
  -7.4353863e-01   6.0189978e-01  -4.2702359e-01   9.2543107e-01  -9.3354305e-01   3.1223493e-01   5.0983944e-03  -1.1128454e-01   4.3900880e+00
  -5.0014242e-01  -8.7670452e-01  -7.4934097e-02  -2.6702923e-01   1.1902598e-01   5.3181467e-01  -7.9653631e-02  -1.3857390e-01  -4.9240150e+00
   5.9233000e-01   8.3975423e-01  -7.9813238e-01  -8.6697769e-01  -5.8738206e-01  -6.1781126e-01   2.1216231e-01   1.1939985e-02   4.4299930e+00
   8.6496237e-01   6.4494631e-01  -7.6695917e-01   9.2844717e-01   7.4917901e-01  -5.1805532e-02   4.8988959e-02   1.5743207e-01   1.5151690e+00
  -1.2338341e-01  -2.5390117e-01   2.2244382e-01   7.4626119e-01  -8.2750268e-02   3.1347330e-01   3.0207628e-02   9.9601881e-02  -2.1350934e-02
   2.7700763e-02  -1.7307151e-02  -5.9812721e-01  -2.5581495e-01   1.0182659e-01  -1.4012845e-01  -2.6399319e-01   6.6400450e-02  -3.2825489e-01
  -2.3992571e-02   1.3735346e-01  -5.7100782e-01  -6.1951716e-01   2.6975595e-01   4.7012347e-01  -1.1734320e-01   1.2787407e-02   2.1287076e+00
   3.7053634e-01  -2.8907268e-01  -9.1391833e-01   2.7772135e-01   5.1266956e-01   3.0531766e-01   1.9887364e-01  -1.3073893e-01  -2.9582733e+00
  -4.0602292e-01  -4.8801782e-01  -6.7364160e-01  -8.5113809e-01  -1.4997156e-01  -3.8643649e-01   2.2881788e-01  -2.5794203e-01  -4.9542948e+00
  -7.2810795e-01  -1.7865173e-01   1.3470823e-01   2.0962872e-01   2.4782674e-01  -5.2791925e-01  -8.0496921e-02   8.8243911e-02   3.7191859e+00
  -2.6572868e-01  -6.4207806e-01  -3.5250288e-02  -5.7554137e-01   4.6824679e-01   1.3415815e-01   1.2387431e-01  -4.4521202e-02  -3.7746669e+00
  -2.1312854e-01  -6.3567759e-01   9.5107185e-02   2.4111390e-02  -2.5326538e-02   3.3683522e-01   2.1258818e-01  -3.0421138e-02  -3.0722266e+00
  -2.7667656e-01   8.2462433e-02   5.0375582e-01  -5.9648914e-01   8.8579097e-01   1.0950377e-01   2.2703269e-01  -2.6156516e-01   4.8460826e+00
   2.3379320e-01  -7.7013686e-01   2.9980085e-01   2.6667042e-01  -4.9465782e-01   8.2514085e-01   1.6676311e-01   1.8763714e-01  -9.5777650e-01
   5.4504162e-02  -3.6962141e-02   8.1263638e-01  -4.0855454e-01   3.1713465e-01  -5.7232799e-01  -5.9906586e-02  -4.9983994e-02   7.6001356e+00
