  -4.8811420e-01  -4.0864250e-01   7.2371214e-01  -1.8848165e-01   7.9922600e-01   3.9776879e-01  -2.0289245e-01  -2.1334787e-01   7.2121915e+00
  -4.3229005e-01  -8.8001033e-01   9.1289950e-01  -4.3665561e-01  -7.3868892e-01  -8.2715270e-01  -1.2983030e-01   1.4212939e-01   4.4151527e-01
   5.2993052e-01   1.2710938e-01   6.7262373e-01   7.0837242e-01   2.3575365e-01   1.3496653e-01   2.4855221e-01   2.1706781e-01   8.4130895e+00
   8.1293706e-01   8.7501369e-01  -6.8377231e-02   6.0678561e-01   6.3607185e-01   8.7638716e-01   1.2607328e-01  -2.8630653e-01   7.5319441e+00
   1.4516009e-01   5.7305760e-01  -7.4398736e-01   5.9975590e-01  -6.4517843e-01   6.3569767e-01   7.7157448e-02   1.8523539e-01  -8.0350446e-01
  -4.6747403e-01  -3.4113641e-01   5.5520213e-01   7.5203453e-01   8.1714942e-01   4.3815479e-02  -1.9444682e-01   1.3231239e-01  -1.3092541e+00
   5.4777207e-01   2.8211492e-01   8.4219918e-01   7.1003746e-01  -5.4182285e-02  -2.0811151e-01   2.3793578e-01  -1.3421348e-02   7.8294663e+00
   8.6108719e-02  -4.1665221e-01  -6.3739539e-02  -6.1565510e-01  -7.9409424e-01  -8.5626858e-01   1.0500244e-01   1.7599112e-01  -7.4177909e+00
  -3.6846058e-01  -6.3777679e-01   6.2793591e-01  -1.4754233e-01   8.5756287e-01   6.8874808e-01   8.8080804e-02   1.7407984e-01   2.7566570e+00
   5.0201874e-01   3.6775009e-01   6.3170206e-03   6.1265144e-01  -6.7960165e-01   7.6588432e-01  -4.5806895e-02  -7.6476185e-02   7.8772338e+00
  -4.2489832e-01   8.3061462e-01   1.5885070e-01   7.0663156e-01  -7.4857488e-01   7.8053009e-01  -2.9338049e-01  -4.5910113e-02   8.9817611e+00
  -3.5427809e-02   2.1077907e-01   7.3221029e-01  -6.1678428e-01  -9.2263615e-01   7.8389191e-01   2.9177573e-01   7.4613761e-02   1.0475175e+01
   1.0516713e-01  -5.4438825e-01   4.1137839e-02  -3.7504076e-01  -1.8576702e-02   6.8400064e-01  -1.0996506e-01  -1.8277914e-01  -6.3232893e+00
   9.7357375e-02   1.4395402e-01  -8.4774666e-01   3.0122840e-01  -2.4492948e-01   2.1328999e-01  -1.3390812e-01   6.1770753e-03  -4.4865005e-01
   5.6874887e-02   2.2374827e-01   5.0805135e-02  -2.9790745e-03   8.2449539e-01  -8.9949660e-01  -1.5771486e-01   8.6417156e-02   4.3664190e+00
  -5.8701136e-01  -4.2314469e-02  -5.5102840e-01  -3.4754321e-01   3.1873094e-01  -1.3283107e-01  -2.2423352e-01  -9.2806569e-02   2.9962409e+00
   6.2830622e-01   4.2146342e-01  -1.2744005e-01  -5.7533921e-01   9.6054556e-02   8.6693797e-01  -2.5530497e-02  -9.1060674e-02   3.1318954e+00
   4.5003477e-01  -5.9247907e-01   4.2473441e-01   1.8432312e-01   9.3657209e-01  -2.9704820e-01   2.4137692e-01   2.2191821e-01   2.2888437e+00
   5.6329841e-01  -7.7560639e-01   7.3635660e-01  -6.7296485e-01  -7.8674423e-01   1.5314727e-01  -2.8750636e-01   2.8060598e-01  -2.0085398e+00
   4.5467078e-01   4.1888307e-02   9.2834468e-01   9.1161971e-01   6.7348924e-01   1.7533504e-01   2.1340988e-01  -2.0178993e-02   4.7553721e+00
  -4.6598514e-01   1.7818801e-01  -3.8861587e-01  -9.5828645e-02  -8.3996089e-01  -7.9022206e-01   4.2940642e-02  -9.6628236e-02   8.7301573e-01
   5.3164958e-01   7.4503358e-01   1.9437197e-02   5.8365210e-01   1.3202448e-01   3.4268097e-01   2.8639816e-01   2.9395314e-01   5.2844859e+00
   2.2134588e-01  -7.4211136e-01   8.5461112e-02   8.7469790e-03  -1.6060327e-02  -3.7726753e-01   8.1261843e-02   1.6780260e-01   7.7495677e+00
   8.1138600e-01  -6.8924978e-01   7.1595514e-01  -4.9850773e-01   2.0814908e-01  -1.1602258e-01   2.9843423e-01  -2.1591932e-01  -1.1276319e+00
  -4.9020561e-01   2.5524618e-01  -2.3639991e-01   3.1304803e-01   4.8720474e-01   2.0291127e-01   1.4165533e-01   1.1408160e-03  -2.5831359e+00
  -8.2641232e-02   2.6108519e-01  -1.1787614e-01  -5.5913727e-02   8.5083786e-01   7.5885312e-01   1.3843663e-01  -9.5639190e-02  -6.0143840e-01
  -2.4731557e-02   9.1191396e-01  -3.5944395e-02  -9.3166312e-01  -1.3601355e-01   4.7141428e-01   1.8827093e-01  -1.3046134e-01   9.0822568e+00
  -8.2838811e-01  -4.3693819e-01   1.6684782e-01  -6.0265721e-01   8.9159278e-01  -3.9704463e-01  -1.2298433e-01   2.3188277e-03   4.2785613e-01
  -8.6278697e-02  -5.5521592e-01   9.0113200e-01  -2.9261775e-01  -1.7731242e-01   2.4891311e-02  -3.5612923e-02   2.5359738e-01  -1.8795791e+00
  -5.9315137e-01   4.3498748e-01  -9.0820003e-01   2.5251539e-01  -8.9391180e-01  -8.7951568e-01  -6.3089523e-02  -1.4560962e-01  -2.1912757e+00
   4.3699123e-01   7.2453394e-01   4.2881336e-01   8.8098739e-01   4.2894036e-01  -7.5443454e-01   1.0023047e-01  -2.2642932e-01   8.0889447e+00
   6.3586815e-01  -6.6225183e-01   1.9620497e-01   8.2956016e-01  -5.9895555e-01   9.0188154e-01  -2.8321674e-01  -2.2376948e-01  -7.7168990e+00
  -2.9402694e-01   6.4286256e-01   2.5525811e-02  -7.5756271e-01   5.1857982e-01  -2.6354720e-01   6.6168996e-02  -2.9768382e-01   9.7534425e+00
   7.1617709e-01  -5.3809329e-01   2.8302563e-01  -8.1612109e-01   2.7463603e-01  -4.4845314e-01   2.5000220e-01  -1.3078712e-02  -2.3855338e+00
  -6.7201037e-01   1.7557645e-01  -9.2699020e-01  -7.6629460e-01   7.8825532e-01   7.3930856e-01  -2.1754938e-02  -2.3524065e-01  -5.5836854e-01
  -9.0958141e-01  -3.4486625e-01   7.1333157e-02   6.4618013e-02   3.0052481e-01  -7.6046521e-01   2.3714707e-01  -6.9223146e-02  -6.2646373e+00
  -1.0499718e-01  -3.6912702e-01  -5.2905172e-01  -4.3681080e-01   4.2288726e-01  -7.0132440e-01  -1.6931430e-01   1.3461432e-01  -9.2044347e-01
  -4.3085466e-01   6.2508393e-01   9.2802833e-01  -6.3533712e-01   1.6238522e-01  -2.0723869e-01   1.0736212e-01   2.3512026e-01   9.7274027e+00
   2.0802571e-01  -3.0443721e-01  -9.0674696e-01   1.6988457e-01  -4.5776775e-01   6.8618078e-01   1.5344608e-01   1.6829476e-01  -1.6464321e+00
   4.0872978e-01   7.4321813e-01  -3.3357642e-01  -5.6092405e-01  -7.8763779e-01   2.1477303e-01   1.1441088e-04   1.2290371e-01   8.9641379e+00
  -4.9440271e-01  -5.4211521e-01   5.4502862e-01  -5.8817023e-01  -6.6989916e-01  -1.5549901e-01  -2.9395668e-01  -1.2991977e-01  -2.0699599e+00
  -5.0763541e-01  -5.1936838e-01   2.0496826e-01  -7.9734957e-01  -9.0483492e-01   2.6123311e-01   1.5385158e-01  -2.1650445e-01  -3.0120127e+00
   6.5882415e-01   6.2838152e-01  -1.9802011e-01   7.0760416e-01   5.1820498e-01  -9.0868987e-01  -1.4020960e-01   2.9724695e-01   7.6064105e+00
   7.2091202e-01  -1.2623823e-01   7.7409314e-01   2.1985236e-01   5.4568636e-01  -8.4317968e-01  -7.1540459e-02   1.9504815e-02   9.8029528e+00
   6.8306914e-01  -9.2151036e-01   8.5547496e-01  -4.7357494e-01   7.9341261e-01   7.0986636e-01   2.6737327e-01  -2.5748296e-01  -1.7646482e-01
   8.9173015e-01   2.6699622e-02   1.2112188e-01  -5.6600940e-02   6.1058114e-01   3.3891897e-01  -3.9691103e-02   1.1163911e-01   9.3793152e+00
   3.7233260e-01  -2.5856037e-01  -8.0151859e-01   6.5461347e-01  -3.9715460e-01  -3.4958656e-01  -3.0140318e-02  -1.6832212e-01  -1.2268589e+00
   3.1896154e-02   7.5127238e-01  -6.8254566e-01   2.9483248e-01  -2.9881072e-01  -5.9013828e-01   5.7995302e-02  -2.7296670e-01   2.5884020e+00
  -4.7562076e-01   3.3858319e-01  -1.1317897e-01  -2.7873463e-01  -5.7833941e-01   5.6551231e-01   1.9712926e-01  -4.8537317e-02   7.0601026e+00
   7.3298547e-01  -7.8298703e-01  -7.8796081e-01   4.4059485e-01  -9.1288297e-01   7.1441301e-01  -8.7829181e-03  -1.4505347e-02  -5.7321988e+00
  -6.0117324e-01  -5.5669585e-01   5.3235540e-01  -5.8697429e-01   5.8066288e-01   7.8588671e-01   1.6366415e-01  -2.9669219e-01   3.6864133e+00
   2.9631427e-01   1.0132939e-01   9.2819079e-01   2.1008855e-01   4.3639618e-01   1.4833402e-01  -2.3759797e-01   2.9096075e-01   6.3613142e+00
   5.5705312e-01  -1.8264346e-01   9.0405958e-01  -9.7612031e-02  -6.5404134e-01   5.8817044e-01   2.1438131e-01   1.0662906e-01   2.2774293e+00
  -2.6836788e-01   2.3970064e-01   4.9859880e-01  -5.6251797e-01   6.9771126e-01   1.2440330e-01   1.3701171e-01  -4.4113116e-02   7.5320068e+00
   5.9958102e-01   1.8554661e-01   7.6534359e-01   1.9269565e-01   2.8216255e-01  -2.4230819e-01   2.9132006e-01   2.1625943e-01   9.2520273e+00
  -4.0130431e-01  -3.5042385e-01   9.1254859e-01  -6.7950147e-01   5.6479244e-01  -1.6989215e-01   1.0513541e-01   1.0765467e-02   7.4237196e+00
  -8.3189227e-01  -8.9776896e-01   2.6665268e-01  -7.9284724e-01  -6.3251744e-01   4.2894237e-01  -2.2943280e-01   1.2284733e-01  -5.7072343e+00
   2.9849728e-01  -9.0800300e-01  -2.0596339e-01  -8.4824136e-01  -4.7337848e-01   3.2546282e-01  -2.7861160e-02  -2.6251936e-01  -5.8405191e+00
   7.4510339e-01  -6.9223382e-01  -4.2787802e-01  -2.4028287e-01  -8.5937003e-01  -9.0241092e-01  -1.4884263e-01  -1.9809336e-01  -3.9897469e+00
   1.4129564e-01  -2.8823322e-01   7.6118992e-05  -6.0562369e-01   4.2895311e-02   8.8846140e-01  -7.8740720e-02   2.0472720e-01  -3.8942762e+00
  -4.7101654e-01   4.3851688e-01  -2.3224200e-02  -1.4332759e-01   6.6505826e-02  -1.5247482e-02   2.8496351e-02   1.3817852e-01   7.3585959e+00
  -7.3379248e-01   4.1416598e-01  -2.5330764e-01   7.7313691e-01  -7.7178126e-01   9.3671226e-01   5.5355237e-02  -2.4453122e-01   7.3051329e+00
   5.1459713e-01   6.5776820e-01  -1.5448899e-01  -9.1264206e-01  -8.9147719e-01   4.5485664e-01  -1.9237798e-01   1.0333548e-01   8.2292882e+00
  -7.5596986e-01   9.0021799e-01  -5.7472194e-01  -8.3911239e-01   2.7588396e-01  -2.0909401e-01  -2.1827573e-01  -1.6024410e-01   6.4474024e+00
   5.5709288e-01   4.8554987e-01   6.6387130e-01   6.3273946e-01  -4.6728872e-01   8.8835216e-01  -6.3187366e-02   9.9371492e-03   9.3744599e+00
   6.7125578e-01   3.3659860e-01   4.6095387e-01   8.4206194e-02  -3.4814420e-01  -3.5741621e-01   8.2516253e-02   2.5066551e-01   8.8528056e+00
  -8.3193546e-01   2.6132634e-01   1.6526090e-01  -8.8458419e-01  -5.6172045e-01   9.0700030e-01   1.0126025e-01   2.8109637e-01   1.9279344e+00
  -4.2046473e-02   1.8328002e-01   3.6977937e-01   1.8335952e-01  -1.7886333e-01   3.4822410e-01  -5.8793730e-02   5.3783186e-02   9.2089055e+00
  -8.3564425e-01   1.3121892e-01  -1.6068989e-03  -6.1777180e-01  -5.5516200e-01  -7.7556702e-02   2.8449761e-01   1.5125155e-01   3.8760734e+00
  -3.6170494e-01  -1.9306878e-01  -8.9837585e-01  -5.0858607e-01   4.6757205e-01   1.0365046e-01   1.1276821e-01  -1.0476635e-01  -4.2561927e+00
   6.0313173e-01  -4.5617213e-01  -7.7054869e-01   9.1796414e-01  -1.3825365e-01   5.2110575e-01   2.2941219e-01   1.3069026e-01  -4.1569767e+00
  -2.7879382e-01   3.1183514e-01   8.3670074e-01   6.6060627e-01   4.2111531e-01  -3.2325539e-01  -1.6274400e-01   1.6164794e-01   9.8161556e+00
   5.3070855e-02   3.7786228e-01   3.1601053e-01  -6.1586682e-01  -5.8240767e-01   4.8723540e-02   2.6286395e-01   1.5446939e-01   9.3315487e+00
  -1.0336439e-01   6.8383197e-01   5.8967680e-01  -3.9845723e-01   3.7652490e-01   4.5798760e-01  -2.4226979e-01  -2.2833637e-01   9.5611177e+00
  -1.5505089e-01  -9.3163065e-01   4.0972045e-01   4.2880822e-01   7.9445006e-01  -7.0328695e-01   1.3136403e-01  -1.6477384e-01   5.0691142e+00
   7.7283771e-01  -1.4560994e-01  -5.9386322e-01  -2.1929419e-01  -5.8927728e-01  -4.2653412e-01  -8.6834121e-02  -2.2107987e-01   8.8956013e-01
   3.4745495e-01   8.2963516e-02  -4.9932849e-01  -3.9167915e-01  -6.8647537e-01   2.2158563e-01  -1.5361408e-01   8.2298257e-03  -2.5275449e+00
  -8.8379136e-01  -4.3125326e-01  -4.1931658e-01   3.9522182e-01  -9.0374969e-02   3.4209987e-01   1.7762342e-01  -2.8317751e-01  -4.2585231e+00
  -5.1652522e-01   8.6606247e-01   2.8491961e-01   8.5674178e-01   8.3328714e-02  -1.6314238e-02  -2.7847176e-01  -2.7493723e-01   7.0063685e+00
  -8.4805466e-01   7.7950733e-01   7.3841105e-01  -7.3134507e-02  -1.8062024e-01  -9.0580705e-01   2.8238983e-01   1.2595026e-01   9.6672767e+00
   1.4451688e-01  -8.1258948e-01  -6.8816779e-01   5.1484017e-02   9.7263018e-02   4.4304583e-01   2.2174130e-01   2.0596559e-01  -6.6189639e+00
   8.2849309e-01   3.1648269e-01  -2.2007099e-01  -4.5032214e-01  -4.6751717e-01   8.1877026e-01   2.8519933e-01  -5.4845118e-02   6.5115039e+00
  -5.7146678e-01  -7.9345226e-01   5.0862193e-01   1.3519456e-01   8.4351285e-01   1.6948118e-01   9.6210505e-02   9.9492617e-03   4.4756528e+00
  -5.7415557e-01  -7.4500478e-01   4.6458769e-01   8.3916700e-01   6.4197828e-01   2.4321678e-01  -2.3056247e-01  -2.6341109e-01  -7.1747035e+00
   7.8495274e-01  -1.0355427e-01  -6.2253114e-01   5.0757217e-01  -5.4346529e-01   4.7371609e-01  -9.7458275e-02   1.8765245e-02  -3.7453884e+00
  -6.6766603e-01  -3.2232421e-01   5.9311216e-02  -2.9790563e-01  -4.5790330e-01   2.9285589e-01   1.3045895e-01   2.2353485e-01   5.2529679e-01
  -7.8468009e-01   9.1605018e-01  -2.6183610e-01   6.9199635e-01   2.0658287e-01  -4.9941419e-02  -1.7831636e-01   3.6901421e-02   4.7907524e+00
  -6.2148701e-01  -7.9324193e-01   2.7380366e-01   6.4155953e-01   7.4502821e-01  -7.0920999e-02  -2.1558919e-01  -7.5343700e-03  -2.4959165e+00
  -9.4738112e-02   5.2401977e-01   6.8783093e-01  -5.8144616e-02  -8.2955600e-01   6.6888173e-01   6.3916673e-03   2.4753064e-02   8.0988124e+00
   7.0605619e-01   8.9100242e-01  -8.9442271e-01  -4.1584018e-02   4.1592950e-01  -7.7311732e-01  -2.4951427e-01  -1.8626061e-01  -1.8272377e+00
  -8.8641298e-01   7.4605944e-01   2.9644933e-01   4.8631920e-01   3.9938834e-01   1.9298474e-01  -1.6361135e-01  -1.5891450e-02   9.3471995e+00
  -2.7519656e-01   4.5244873e-01   3.9491778e-01   4.5440759e-01  -6.1163620e-01   7.7825778e-01   1.5011423e-01  -3.0095748e-02   4.7989920e+00
  -6.0414638e-02   6.0224218e-01  -3.2727561e-01  -2.2074130e-01  -4.0634518e-01  -2.4927293e-01   2.3114058e-01  -2.2026731e-01   3.0851180e+00
  -1.0253448e-01  -4.4764958e-01  -7.8879477e-01  -3.8099083e-01  -1.1868704e-01  -4.9014673e-01  -2.0374752e-01  -1.8450590e-01  -4.0363202e+00
  -5.9884921e-01   8.0415943e-01   3.7598805e-01   8.5997231e-01  -2.8491809e-01  -8.3108743e-01  -1.7999620e-01   3.7861617e-03   8.7590740e+00
   1.0687514e-01  -1.1224049e-01   4.1456204e-01   7.4841429e-01   2.9028958e-01   6.3192912e-01  -2.8393917e-01   2.3439499e-01   4.3291526e+00
  -3.8750672e-01  -3.0381754e-01   8.3374644e-02   7.5563242e-01  -9.1661515e-01   1.9125851e-01   2.0132771e-01  -2.8513587e-01   5.2397972e+00
  -2.4677421e-01  -6.3177379e-01  -2.6725361e-01   1.1777701e-01   2.7485597e-01  -5.2189536e-01  -2.5369813e-01   2.9554435e-01  -4.4104859e+00
  -5.8482025e-01  -9.1554160e-01  -6.1521881e-01   8.8378729e-01   3.6296459e-01   6.2963745e-01   5.5975123e-02  -2.6109158e-02  -3.5902157e+00
  -6.8052853e-01   2.6745155e-01  -5.6089858e-01  -3.5955385e-01   1.4604065e-01   2.9297891e-01   1.8862060e-01  -2.5355613e-01   9.1304489e-01
   8.8605696e-01   8.1019157e-01  -2.9555939e-02   8.8161639e-01  -3.0920883e-01  -5.0221247e-02   1.2465103e-01  -1.9013728e-01   9.2311311e+00
  -1.1692417e-01   8.6418571e-01   7.8640935e-01  -1.2667407e-01  -8.9619093e-01   3.9918252e-01   1.6032454e-01  -2.5485669e-02   9.4630237e+00
   1.9591102e-01  -3.4085748e-01  -4.1167491e-01   6.5171408e-01  -1.1838832e-01   7.6061226e-01  -5.0484258e-02  -8.8924316e-02   8.1113831e-01
   1.5399735e-01   1.8949141e-01  -7.9290489e-01   2.8362127e-01  -2.3008135e-01  -9.3325509e-01  -1.6003088e-01   1.6100544e-01   2.5964143e-01
   5.7688893e-02   7.1005710e-01   2.7578372e-01  -8.8577547e-03   3.9209267e-02  -7.4430899e-01   2.7028878e-01   1.4344784e-01   9.5786385e+00
   4.0171418e-01  -3.0063719e-01   7.5667635e-01  -3.3601423e-01  -6.4142625e-02   1.4950068e-01   3.8532532e-03  -3.8372957e-02   4.7170227e+00
   2.0644295e-01  -5.1657078e-01   1.0032655e-01  -8.4686683e-01   8.7872397e-03   6.6060085e-01   1.0507195e-01   1.4421291e-01  -2.4397669e+00
  -6.7119110e-01   7.5039943e-01  -2.7463779e-01   4.1899269e-01  -1.8403434e-01   1.4696891e-01   2.5931947e-01  -1.7591588e-02   3.7968391e+00
   4.3408355e-01   8.6412647e-01  -2.0927158e-01   9.9642849e-02   8.5679721e-01  -8.7005970e-01   1.2483174e-01  -1.5290337e-01   4.3645561e+00
  -1.4768276e-01   3.8233289e-01   5.5192527e-02   2.2264968e-01   4.3632391e-01   8.1866892e-01  -2.5694736e-01   2.8580219e-01   8.8811352e+00
  -3.8535264e-01   8.5538422e-02  -5.7685038e-01  -7.9774373e-01   1.0219579e-02   2.2950458e-01   2.1144467e-01  -4.9399772e-02   5.2767716e-02
   4.3363134e-01   8.0366651e-01  -3.6876006e-01  -1.6370478e-02   6.4897630e-02  -6.5481589e-01   2.4353361e-01  -1.3062667e-01   4.3950230e+00
  -1.3325928e-01  -3.6150710e-01  -6.3800489e-01   5.6419595e-01  -7.7031545e-01  -8.1677317e-01   1.9893579e-01  -2.8612995e-01  -3.2330925e+00
   4.3843195e-02  -1.4505223e-01  -6.4518437e-01   5.3580945e-01   9.1652616e-01   1.9808823e-01   1.3917244e-01   2.7123420e-01  -3.2365305e+00
  -5.2421887e-01  -2.6413822e-01  -3.0062532e-01  -9.2875360e-01  -2.4443434e-01  -8.8978581e-01   1.9340810e-01  -1.9001515e-01  -1.6286488e+00
   6.7677476e-01   7.3127924e-01   6.9978285e-01  -8.7251987e-01   5.1297330e-01  -2.4455447e-01   2.7413511e-01  -1.1144351e-02   9.4672283e+00
  -3.2393012e-01  -5.4185680e-01  -7.6677332e-01   2.8221513e-01   6.4135808e-01  -7.5578574e-01   7.1539121e-02  -4.1997800e-02   2.4689171e+00
  -8.0748602e-01   2.6273098e-01  -7.3131654e-01   5.5827127e-01  -4.4375808e-01   5.2720800e-01  -1.2456955e-01  -2.4038741e-01   3.0414494e+00
   6.5587201e-01   2.0516298e-02  -1.2945754e-01  -5.5413952e-01   1.4262935e-01  -4.9203742e-01  -1.1866454e-01   5.0310523e-03   2.7715155e+00
  -1.3541621e-01  -7.9883773e-01   4.7293744e-01  -1.9811050e-01  -8.1165273e-01  -2.3859495e-02   1.5565447e-01   8.4678797e-02   8.9707569e+00
  -1.0868792e-02   1.6891255e-01   1.7015929e-01   3.8955849e-01   8.5874170e-01  -2.3316894e-01  -1.5161358e-02   1.8306291e-01   7.5082660e+00
  -1.9357742e-01  -2.2338849e-02  -3.4287315e-01  -3.5977557e-01   1.8960934e-01  -6.9571884e-01  -1.8046892e-01  -1.4121990e-01  -3.4073410e+00
   3.6807182e-01  -2.4114651e-01  -2.9485112e-01  -1.4544123e-02   6.0115029e-01   1.7095118e-01   1.6049539e-01  -1.5393913e-01  -2.2899628e+00
  -1.7285186e-01  -4.0460516e-01   7.2084908e-01   7.0094375e-01  -2.1076872e-01  -5.5827998e-01   9.4641860e-02   4.5733415e-02  -2.6076989e+00
   1.3041594e-01  -3.0265561e-01   7.6237131e-01  -7.5354441e-01   1.9569385e-01  -2.2091583e-01   1.3692507e-01   2.9960931e-01   4.8989915e-01
  -8.3663175e-01   4.9895861e-01  -1.6999468e-01   4.9202521e-01   1.6759035e-01   5.6733741e-01  -2.3891472e-01  -2.3972309e-01   2.4739277e+00
  -8.1380149e-02   7.2159693e-01   7.5367320e-02   8.3809218e-03  -5.1351714e-01   5.2908090e-01   2.9512091e-01  -1.0280781e-01   8.6466468e+00
   3.4261569e-01  -1.9740128e-01  -2.0153963e-01  -1.1289620e-02   6.3586416e-01  -7.2924229e-01  -1.2540359e-01   1.4179635e-01   5.3461945e+00
  -9.0487016e-02   3.4388740e-01   4.4165826e-01  -4.8091956e-03   2.2494036e-01  -6.4829226e-01  -2.5613916e-01   6.9099972e-02   6.5898716e+00
  -7.4386082e-01   8.4172159e-01   2.2304256e-01  -5.0031329e-01   2.1424048e-02   4.7462332e-02   1.1561171e-01   2.8593854e-01   9.5471702e+00
  -7.2552248e-01  -7.8643732e-02  -4.1132841e-01   8.2045884e-01  -8.8335642e-01  -6.6106071e-01  -1.6521756e-01  -1.1460504e-02  -4.1236918e+00
  -5.2449572e-02   6.3925613e-01  -2.6907289e-01  -2.9963065e-01   7.0903333e-01   3.3926451e-02  -2.9910800e-01   2.9186581e-01   7.4407031e+00
  -6.6385778e-01  -4.0559740e-01  -8.7607381e-01  -7.8440471e-01  -1.1047065e-01   1.1168734e-03  -2.4912213e-02   1.0043085e-01  -4.3295481e+00
   4.4391081e-01   1.5473203e-01  -6.5744417e-01  -5.4470881e-02   5.9631257e-01  -8.3582237e-02  -1.5111524e-01   6.0941109e-03  -2.7819381e+00
  -5.5379401e-01   2.9471870e-01  -3.2614435e-01  -5.7310056e-02   2.1940554e-03  -8.2362233e-01   1.5705514e-01   2.2568220e-01   2.3631174e+00
  -5.0038922e-01   6.3021212e-01   4.0956020e-01  -3.7947102e-01   9.2033346e-01   9.8882492e-02  -1.9505658e-01   8.4127949e-02   8.0080017e+00
  -8.2170959e-01   5.9655369e-01   1.9912698e-01   9.3102117e-01   6.5637367e-01   9.1221265e-01  -2.1351443e-01   6.3030741e-02   9.6384831e+00
  -7.6130274e-01  -1.3659354e-01   1.4835008e-01  -4.7651213e-01   4.3701609e-01  -7.4247258e-01  -1.0525894e-01  -2.8694314e-01   6.6208709e+00
   4.6077260e-01   8.0744555e-01   9.4202286e-01   8.3624127e-01   4.7808529e-01  -3.8615531e-01  -6.6885079e-02   2.6247162e-01   8.7325311e+00
   5.0419031e-01  -8.3374653e-01  -1.8028749e-02   4.6866276e-01  -4.1432974e-01  -6.1402528e-01   6.6513247e-02   8.8141223e-02  -4.2535466e+00
  -3.2899487e-02  -6.4969474e-01   1.2816858e-01  -3.7486287e-01  -7.9870115e-01   8.8349309e-01  -2.5839147e-01   1.4612619e-02   2.5441195e+00
   6.1038600e-01   8.2913007e-01  -2.8764132e-01   5.2335933e-01   8.9752114e-01  -6.6178962e-01   1.3521257e-01  -2.8239583e-01   4.0705583e+00
  -7.1243230e-01  -6.1170165e-01  -3.2191411e-01  -5.8791421e-01  -1.3697519e-01  -6.1127090e-01  -1.9799871e-01  -1.6434282e-01  -5.9673149e+00
   9.1155377e-01  -4.3485545e-01  -6.4277941e-01  -5.1303474e-01  -7.8799261e-01  -9.3794585e-02  -1.8548229e-01   1.9909001e-01  -4.3453177e+00
  -2.9597006e-01   2.9059237e-02   1.9509694e-01  -8.2846452e-01   1.6383935e-01  -2.7219618e-01  -4.4468018e-03   2.6260251e-01   7.9909216e+00
  -1.2419635e-01  -7.2228588e-01  -3.4481896e-01   8.6611647e-01  -6.9250039e-01   7.4675649e-01   2.2345083e-01   1.3809642e-01  -5.5811978e+00
   5.8582820e-01   8.9157612e-01  -6.7708866e-01  -3.5212141e-01   6.5602766e-01   7.5167020e-01   1.1098861e-01  -1.4501215e-02   1.0979398e+00
  -3.8300061e-01   3.2067857e-02  -1.3282669e-01  -6.3070335e-01   7.5911933e-01  -7.4581575e-01   9.3616640e-03   1.4148647e-01   7.8154483e+00
   5.1222824e-01   4.2787546e-01   1.9725024e-01  -4.5204638e-01   7.1254906e-01   6.8920806e-01   1.4887444e-01   1.3265629e-01   8.6661624e+00
  -1.4369586e-01  -4.6825970e-01  -3.5120960e-01   9.0113294e-01  -2.7690648e-01  -1.1918178e-02  -1.6027597e-01   2.4182138e-01   3.7528420e+00
  -3.3972527e-01  -2.3211935e-01   6.2822609e-01  -9.2530889e-01  -7.8294309e-01  -4.9575766e-02  -2.2131018e-02   4.3972229e-02   9.3917429e+00
  -4.9873869e-01   9.6375436e-02   6.0510565e-01   6.7518819e-01   4.5516469e-01   8.0323282e-01  -3.7543142e-02   2.1242025e-01   8.6782729e+00
   4.6215454e-01  -4.7071640e-01  -1.7192843e-01   3.5732827e-02  -7.3921602e-01  -2.6126928e-01   2.5264301e-01  -2.8999832e-02  -3.3241124e+00
  -6.2888543e-01  -7.3136852e-01  -3.1528964e-01  -4.6284306e-01   2.0836064e-01  -3.3020230e-01  -1.2756543e-01  -1.9216051e-01  -1.0053892e+00
   4.9750593e-01  -8.0843325e-02   3.1921391e-01   4.4453678e-01  -6.3438656e-01  -8.2607470e-01   2.3724903e-01  -1.5561925e-01  -5.5263396e-01
  -2.9125531e-01   1.0169857e-01  -4.0692237e-01  -5.2532137e-01   5.5762064e-02   3.7007230e-01  -1.7450771e-01  -1.5115710e-01   5.0376367e+00
  -3.0592052e-01   5.5273872e-01   8.1853392e-01   6.9368601e-01   3.3042108e-01   3.0796130e-01  -5.8086645e-02  -6.2247629e-02   1.0327356e+01
   6.4120803e-01   4.9231302e-01  -6.5009609e-01   9.2251928e-01  -8.6309483e-01   5.8342800e-01   4.3101625e-02   2.0900553e-01  -9.4472564e-01
  -7.6664272e-01   5.9223345e-01  -7.8287243e-01  -7.4696650e-01  -4.6170009e-01   5.6873587e-01   4.2618447e-02  -1.1175574e-01   1.0465523e-01
  -8.7552808e-01   8.4786004e-01  -2.8051858e-01  -4.0187613e-01  -5.3617310e-01   5.1133507e-01   1.5787924e-01   2.7638354e-01   8.1618331e+00
  -6.8449159e-02  -6.0209640e-01   8.9233271e-01   7.2912073e-01   2.3573570e-01  -1.6671920e-01   2.7989170e-01   1.3976448e-01   6.6049643e+00
   6.8006690e-02   7.0535812e-01   4.6815576e-01   4.8916140e-01  -8.4071538e-01  -2.7626197e-01  -1.5575991e-01  -5.6797327e-02   8.4308860e+00
